Filename,190301_ALB_P2R2G_homo_water.clklb,,,,,,,,,,,,,,,,,,,,,,,,
Start Day,1  01-03-19,,,,,,,,,,,,,,,,,,,,,,,,
End Day,24  24-03-19,,,,,,,,,,,,,,,,,,,,,,,,
Start Hr,0.00,,,,,,,,,,,,,,,,,,,,,,,,
Tau,24.00,,,,,,,,,,,,,,,,,,,,,,,,
Bin (mn),1.00,,,,,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,,,,,,
Min / Day,1.000000,2.000000,3.000000,4.000000,5.000000,6.000000,7.000000,8.000000,9.000000,10.000000,11.000000,12.000000,13.000000,14.000000,15.000000,16.000000,17.000000,18.000000,19.000000,20.000000,21.000000,22.000000,23.000000,24.000000,25.000000
113.00,NaN,67.00,72.00,14.00,4.00,112.00,45.00,85.00,65.00,50.00,89.00,78.00,44.00,0.00,45.00,59.00,14.00,86.00,0.00,15.00,120.00,6.00,86.00,20.00,52.00
114.00,NaN,58.00,63.00,4.00,3.00,94.00,61.00,83.00,63.00,64.00,36.00,46.00,73.00,0.00,142.00,39.00,1.00,70.00,6.00,26.00,89.00,4.00,86.00,2.00,87.00
115.00,NaN,25.00,32.00,20.00,2.00,102.00,17.00,39.00,29.00,67.00,133.00,74.00,42.00,0.00,66.00,118.00,15.00,33.00,4.00,1.00,88.00,10.00,84.00,9.00,74.00
116.00,NaN,105.00,53.00,10.00,1.00,111.00,98.00,76.00,105.00,45.00,71.00,92.00,117.00,1.00,80.00,84.00,12.00,107.00,4.00,10.00,48.00,8.00,50.00,0.00,42.00
117.00,NaN,64.00,10.00,1.00,5.00,44.00,42.00,65.00,71.00,116.00,51.00,30.00,75.00,0.00,77.00,77.00,5.00,64.00,0.00,27.00,34.00,1.00,108.00,0.00,137.00
118.00,NaN,58.00,8.00,2.00,2.00,147.00,27.00,61.00,64.00,85.00,84.00,105.00,73.00,11.00,42.00,83.00,41.00,81.00,0.00,0.00,76.00,65.00,73.00,14.00,83.00
119.00,NaN,78.00,10.00,12.00,1.00,106.00,117.00,67.00,80.00,76.00,32.00,64.00,76.00,23.00,127.00,40.00,16.00,85.00,17.00,7.00,32.00,51.00,76.00,22.00,64.00
120.00,NaN,34.00,1.00,21.00,0.00,73.00,93.00,45.00,36.00,81.00,115.00,70.00,40.00,2.00,77.00,129.00,3.00,37.00,3.00,19.00,38.00,146.00,92.00,100.00,34.00
121.00,NaN,103.00,20.00,8.00,0.00,64.00,98.00,123.00,124.00,33.00,78.00,67.00,128.00,0.00,73.00,72.00,100.00,136.00,3.00,0.00,46.00,87.00,34.00,43.00,21.00
122.00,NaN,10.00,21.00,19.00,19.00,50.00,90.00,84.00,75.00,110.00,82.00,31.00,66.00,33.00,68.00,91.00,99.00,92.00,30.00,25.00,9.00,90.00,67.00,80.00,27.00
123.00,NaN,0.00,0.00,0.00,2.00,105.00,34.00,63.00,76.00,61.00,79.00,87.00,40.00,33.00,52.00,70.00,92.00,96.00,4.00,9.00,52.00,87.00,65.00,8.00,59.00
124.00,NaN,0.00,4.00,1.00,0.00,78.00,104.00,80.00,85.00,71.00,35.00,91.00,70.00,1.00,136.00,34.00,96.00,51.00,6.00,0.00,45.00,31.00,52.00,0.00,8.00
125.00,NaN,26.00,35.00,0.00,1.00,59.00,67.00,47.00,32.00,55.00,87.00,86.00,24.00,0.00,73.00,92.00,38.00,47.00,10.00,12.00,77.00,59.00,133.00,13.00,15.00
126.00,NaN,55.00,56.00,0.00,0.00,78.00,87.00,145.00,131.00,0.00,55.00,65.00,67.00,9.00,86.00,84.00,135.00,69.00,3.00,0.00,79.00,34.00,74.00,0.00,33.00
127.00,NaN,38.00,56.00,0.00,3.00,48.00,68.00,41.00,74.00,74.00,48.00,25.00,15.00,0.00,87.00,78.00,96.00,25.00,2.00,0.00,35.00,5.00,63.00,10.00,119.00
128.00,NaN,33.00,40.00,13.00,2.00,150.00,37.00,46.00,77.00,37.00,44.00,118.00,47.00,16.00,39.00,68.00,99.00,48.00,0.00,0.00,69.00,19.00,46.00,0.00,85.00
129.00,NaN,18.00,111.00,61.00,0.00,96.00,99.00,131.00,75.00,79.00,5.00,79.00,15.00,5.00,125.00,23.00,42.00,82.00,0.00,0.00,74.00,1.00,50.00,8.00,96.00
130.00,NaN,19.00,29.00,30.00,1.00,69.00,81.00,84.00,50.00,77.00,42.00,71.00,0.00,30.00,95.00,105.00,20.00,43.00,1.00,27.00,66.00,4.00,129.00,1.00,62.00
131.00,NaN,28.00,5.00,25.00,0.00,61.00,85.00,70.00,122.00,40.00,10.00,92.00,24.00,112.00,78.00,67.00,72.00,102.00,22.00,1.00,31.00,4.00,75.00,0.00,2.00
132.00,NaN,21.00,2.00,43.00,2.00,33.00,89.00,80.00,25.00,49.00,0.00,37.00,27.00,34.00,68.00,20.00,84.00,42.00,44.00,0.00,29.00,10.00,73.00,2.00,24.00
133.00,NaN,22.00,28.00,29.00,0.00,121.00,61.00,42.00,0.00,73.00,65.00,133.00,49.00,48.00,11.00,16.00,5.00,88.00,1.00,10.00,119.00,8.00,83.00,1.00,1.00
134.00,NaN,16.00,4.00,99.00,0.00,82.00,143.00,121.00,117.00,27.00,11.00,94.00,16.00,128.00,38.00,2.00,1.00,92.00,10.00,0.00,38.00,0.00,49.00,1.00,17.00
135.00,NaN,52.00,9.00,36.00,0.00,76.00,80.00,83.00,70.00,38.00,33.00,65.00,0.00,43.00,32.00,102.00,28.00,37.00,3.00,12.00,17.00,20.00,88.00,2.00,12.00
136.00,NaN,59.00,7.00,10.00,3.00,81.00,81.00,83.00,55.00,0.00,11.00,96.00,4.00,60.00,29.00,78.00,59.00,124.00,0.00,50.00,8.00,14.00,82.00,0.00,12.00
137.00,NaN,52.00,7.00,0.00,24.00,51.00,77.00,74.00,87.00,18.00,5.00,53.00,12.00,23.00,71.00,77.00,73.00,95.00,0.00,54.00,0.00,3.00,86.00,0.00,17.00
138.00,NaN,27.00,0.00,0.00,34.00,119.00,56.00,46.00,37.00,29.00,7.00,124.00,6.00,32.00,24.00,60.00,27.00,0.00,0.00,80.00,9.00,6.00,71.00,19.00,8.00
139.00,NaN,16.00,0.00,4.00,18.00,76.00,84.00,129.00,117.00,0.00,2.00,78.00,8.00,107.00,66.00,44.00,85.00,135.00,17.00,26.00,0.00,10.00,32.00,0.00,39.00
140.00,NaN,4.00,1.00,3.00,18.00,73.00,62.00,81.00,65.00,81.00,71.00,91.00,3.00,39.00,18.00,80.00,80.00,94.00,20.00,19.00,22.00,0.00,103.00,2.00,7.00
141.00,NaN,17.00,0.00,0.00,0.00,87.00,89.00,71.00,41.00,27.00,84.00,55.00,5.00,39.00,23.00,142.00,86.00,87.00,0.00,13.00,16.00,20.00,83.00,33.00,3.00
142.00,NaN,26.00,19.00,0.00,42.00,51.00,81.00,83.00,70.00,7.00,51.00,31.00,43.00,82.00,37.00,23.00,84.00,70.00,6.00,6.00,0.00,9.00,97.00,42.00,9.00
143.00,NaN,11.00,25.00,8.00,9.00,147.00,48.00,37.00,39.00,61.00,100.00,117.00,29.00,29.00,3.00,116.00,39.00,38.00,9.00,17.00,9.00,17.00,83.00,9.00,0.00
144.00,NaN,47.00,2.00,0.00,0.00,86.00,142.00,8.00,85.00,27.00,0.00,73.00,0.00,58.00,1.00,37.00,16.00,4.00,1.00,0.00,42.00,4.00,43.00,3.00,3.00
145.00,NaN,59.00,5.00,0.00,0.00,65.00,87.00,0.00,61.00,66.00,0.00,46.00,5.00,25.00,4.00,81.00,0.00,21.00,34.00,2.00,83.00,3.00,112.00,17.00,5.00
146.00,NaN,59.00,39.00,0.00,1.00,56.00,100.00,17.00,72.00,18.00,38.00,38.00,17.00,19.00,19.00,92.00,39.00,45.00,18.00,11.00,96.00,1.00,25.00,18.00,0.00
147.00,NaN,71.00,65.00,46.00,15.00,35.00,76.00,62.00,71.00,71.00,17.00,0.00,5.00,56.00,73.00,30.00,59.00,33.00,100.00,50.00,54.00,0.00,53.00,15.00,18.00
148.00,NaN,36.00,35.00,68.00,28.00,65.00,48.00,36.00,46.00,50.00,58.00,5.00,0.00,27.00,64.00,75.00,25.00,16.00,35.00,57.00,76.00,5.00,91.00,9.00,57.00
149.00,NaN,65.00,81.00,76.00,37.00,70.00,137.00,115.00,117.00,11.00,54.00,6.00,0.00,73.00,47.00,0.00,117.00,99.00,15.00,13.00,22.00,5.00,41.00,8.00,9.00
150.00,NaN,6.00,19.00,66.00,121.00,49.00,44.00,73.00,72.00,9.00,83.00,2.00,21.00,30.00,84.00,47.00,66.00,42.00,4.00,39.00,30.00,0.00,128.00,13.00,41.00
151.00,NaN,14.00,27.00,17.00,85.00,135.00,42.00,72.00,59.00,84.00,56.00,63.00,0.00,4.00,27.00,75.00,91.00,50.00,3.00,69.00,119.00,4.00,58.00,19.00,96.00
152.00,NaN,5.00,40.00,48.00,67.00,89.00,133.00,62.00,71.00,79.00,15.00,6.00,0.00,33.00,122.00,29.00,43.00,30.00,1.00,34.00,79.00,0.00,86.00,53.00,58.00
153.00,NaN,38.00,17.00,54.00,71.00,87.00,93.00,37.00,23.00,95.00,36.00,1.00,15.00,0.00,75.00,103.00,17.00,25.00,44.00,12.00,80.00,0.00,77.00,39.00,61.00
154.00,NaN,41.00,101.00,5.00,36.00,97.00,94.00,91.00,106.00,34.00,3.00,1.00,24.00,96.00,87.00,71.00,12.00,30.00,4.00,0.00,12.00,0.00,35.00,39.00,55.00
155.00,NaN,45.00,69.00,0.00,97.00,51.00,79.00,64.00,82.00,49.00,3.00,0.00,23.00,100.00,87.00,79.00,46.00,6.00,3.00,18.00,0.00,0.00,143.00,23.00,23.00
156.00,NaN,29.00,17.00,0.00,75.00,143.00,45.00,46.00,78.00,13.00,24.00,5.00,45.00,68.00,39.00,72.00,70.00,61.00,16.00,2.00,2.00,0.00,83.00,9.00,2.00
157.00,NaN,97.00,20.00,25.00,77.00,97.00,120.00,47.00,82.00,8.00,24.00,0.00,7.00,84.00,124.00,20.00,97.00,45.00,52.00,2.00,4.00,49.00,40.00,2.00,0.00
158.00,NaN,65.00,8.00,41.00,79.00,97.00,96.00,23.00,39.00,14.00,76.00,0.00,3.00,38.00,79.00,53.00,46.00,32.00,26.00,65.00,5.00,65.00,72.00,31.00,10.00
159.00,NaN,74.00,18.00,55.00,35.00,79.00,89.00,99.00,128.00,0.00,79.00,0.00,22.00,126.00,65.00,32.00,103.00,61.00,19.00,9.00,0.00,64.00,40.00,6.00,10.00
160.00,NaN,58.00,3.00,80.00,57.00,53.00,48.00,77.00,73.00,26.00,76.00,0.00,4.00,38.00,63.00,16.00,66.00,33.00,54.00,7.00,0.00,29.00,81.00,8.00,7.00
161.00,NaN,24.00,6.00,37.00,9.00,140.00,37.00,87.00,78.00,4.00,22.00,8.00,2.00,48.00,28.00,35.00,77.00,20.00,7.00,2.00,0.00,77.00,81.00,10.00,53.00
162.00,NaN,65.00,8.00,108.00,4.00,96.00,71.00,89.00,74.00,20.00,4.00,19.00,7.00,44.00,105.00,19.00,70.00,19.00,15.00,28.00,0.00,82.00,70.00,2.00,94.00
163.00,NaN,17.00,5.00,62.00,7.00,93.00,26.00,50.00,34.00,17.00,24.00,25.00,0.00,14.00,70.00,100.00,43.00,10.00,8.00,0.00,30.00,99.00,95.00,18.00,52.00
164.00,NaN,12.00,85.00,79.00,0.00,65.00,41.00,109.00,63.00,23.00,20.00,18.00,6.00,30.00,87.00,69.00,94.00,11.00,0.00,8.00,50.00,96.00,33.00,4.00,46.00
165.00,NaN,24.00,5.00,85.00,8.00,38.00,31.00,78.00,59.00,3.00,2.00,0.00,5.00,9.00,83.00,53.00,58.00,7.00,10.00,12.00,15.00,14.00,25.00,53.00,69.00
166.00,NaN,6.00,6.00,39.00,0.00,126.00,4.00,69.00,37.00,0.00,0.00,1.00,82.00,0.00,38.00,70.00,0.00,5.00,7.00,3.00,69.00,33.00,14.00,86.00,26.00
167.00,NaN,23.00,0.00,105.00,18.00,85.00,113.00,74.00,117.00,35.00,2.00,6.00,62.00,0.00,84.00,38.00,54.00,24.00,47.00,10.00,6.00,87.00,15.00,48.00,99.00
168.00,NaN,10.00,4.00,71.00,60.00,87.00,24.00,45.00,67.00,36.00,53.00,0.00,20.00,0.00,91.00,110.00,39.00,45.00,22.00,0.00,8.00,70.00,15.00,19.00,100.00
169.00,NaN,23.00,19.00,77.00,34.00,77.00,17.00,113.00,35.00,23.00,43.00,1.00,73.00,45.00,68.00,74.00,60.00,46.00,5.00,0.00,0.00,56.00,52.00,41.00,27.00
170.00,NaN,10.00,57.00,74.00,83.00,45.00,3.00,68.00,77.00,65.00,47.00,10.00,87.00,26.00,75.00,80.00,50.00,38.00,9.00,15.00,0.00,16.00,11.00,89.00,85.00
171.00,NaN,0.00,27.00,38.00,7.00,132.00,34.00,0.00,37.00,61.00,59.00,42.00,82.00,10.00,24.00,55.00,50.00,5.00,9.00,18.00,0.00,55.00,15.00,88.00,13.00
172.00,NaN,10.00,76.00,68.00,0.00,91.00,56.00,128.00,63.00,70.00,40.00,28.00,62.00,0.00,48.00,25.00,113.00,16.00,21.00,3.00,0.00,72.00,20.00,50.00,9.00
173.00,NaN,7.00,50.00,66.00,1.00,74.00,78.00,99.00,44.00,81.00,97.00,14.00,37.00,0.00,8.00,22.00,83.00,6.00,45.00,3.00,0.00,81.00,5.00,106.00,25.00
174.00,NaN,11.00,35.00,52.00,2.00,86.00,82.00,70.00,45.00,34.00,65.00,4.00,86.00,12.00,27.00,0.00,96.00,15.00,29.00,3.00,9.00,87.00,61.00,84.00,1.00
175.00,NaN,7.00,1.00,67.00,2.00,48.00,23.00,76.00,50.00,98.00,72.00,3.00,53.00,4.00,32.00,6.00,80.00,73.00,12.00,4.00,0.00,56.00,4.00,99.00,10.00
176.00,NaN,0.00,2.00,21.00,2.00,135.00,27.00,25.00,27.00,82.00,72.00,4.00,52.00,0.00,13.00,23.00,42.00,11.00,17.00,16.00,0.00,138.00,13.00,90.00,43.00
177.00,NaN,45.00,4.00,98.00,1.00,79.00,99.00,104.00,118.00,55.00,44.00,0.00,80.00,14.00,46.00,6.00,146.00,37.00,11.00,4.00,0.00,67.00,0.00,49.00,68.00
178.00,NaN,3.00,4.00,83.00,6.00,102.00,73.00,40.00,52.00,93.00,83.00,4.00,23.00,6.00,44.00,10.00,83.00,7.00,19.00,1.00,0.00,55.00,0.00,126.00,28.00
179.00,NaN,4.00,26.00,69.00,4.00,76.00,26.00,70.00,76.00,28.00,89.00,8.00,143.00,28.00,0.00,7.00,69.00,0.00,4.00,22.00,5.00,74.00,3.00,76.00,44.00
180.00,NaN,2.00,63.00,87.00,0.00,37.00,13.00,46.00,66.00,28.00,30.00,0.00,93.00,0.00,14.00,8.00,80.00,24.00,9.00,8.00,24.00,26.00,2.00,54.00,130.00
181.00,NaN,0.00,30.00,27.00,11.00,87.00,2.00,25.00,16.00,64.00,96.00,8.00,91.00,0.00,3.00,0.00,44.00,4.00,55.00,0.00,60.00,120.00,0.00,28.00,84.00
182.00,NaN,0.00,58.00,108.00,0.00,64.00,113.00,86.00,44.00,0.00,47.00,0.00,91.00,8.00,67.00,0.00,106.00,49.00,79.00,0.00,85.00,86.00,0.00,26.00,0.00
183.00,NaN,11.00,10.00,62.00,0.00,97.00,101.00,28.00,20.00,101.00,6.00,0.00,9.00,17.00,2.00,6.00,70.00,39.00,83.00,4.00,39.00,0.00,50.00,129.00,50.00
184.00,NaN,2.00,4.00,66.00,0.00,85.00,91.00,98.00,4.00,36.00,47.00,4.00,84.00,14.00,5.00,0.00,83.00,34.00,44.00,2.00,64.00,125.00,95.00,99.00,0.00
185.00,NaN,0.00,2.00,57.00,2.00,39.00,89.00,84.00,12.00,10.00,8.00,2.00,73.00,2.00,45.00,3.00,82.00,21.00,140.00,9.00,9.00,87.00,88.00,91.00,49.00
186.00,NaN,1.00,0.00,34.00,0.00,131.00,50.00,23.00,3.00,2.00,8.00,2.00,32.00,8.00,0.00,57.00,42.00,8.00,74.00,14.00,5.00,74.00,72.00,83.00,9.00
187.00,NaN,0.00,0.00,120.00,4.00,79.00,126.00,78.00,19.00,5.00,37.00,11.00,136.00,46.00,10.00,35.00,112.00,43.00,92.00,2.00,3.00,69.00,26.00,42.00,0.00
188.00,NaN,15.00,8.00,79.00,1.00,88.00,92.00,70.00,0.00,0.00,54.00,0.00,85.00,8.00,9.00,7.00,63.00,51.00,99.00,20.00,0.00,35.00,101.00,124.00,4.00
189.00,NaN,8.00,2.00,83.00,1.00,78.00,92.00,83.00,2.00,0.00,91.00,3.00,77.00,0.00,20.00,8.00,77.00,35.00,18.00,8.00,1.00,130.00,55.00,91.00,15.00
190.00,NaN,8.00,1.00,34.00,0.00,41.00,44.00,94.00,41.00,0.00,43.00,0.00,80.00,3.00,22.00,2.00,81.00,17.00,87.00,18.00,2.00,98.00,17.00,83.00,50.00
191.00,NaN,8.00,2.00,45.00,3.00,118.00,32.00,31.00,40.00,34.00,146.00,0.00,39.00,20.00,26.00,9.00,43.00,0.00,21.00,0.00,5.00,82.00,47.00,89.00,10.00
192.00,NaN,13.00,2.00,17.00,0.00,74.00,87.00,108.00,125.00,9.00,88.00,11.00,81.00,48.00,17.00,21.00,96.00,39.00,6.00,0.00,4.00,104.00,38.00,40.00,5.00
193.00,NaN,51.00,11.00,17.00,9.00,0.00,86.00,82.00,71.00,13.00,54.00,4.00,39.00,0.00,17.00,18.00,20.00,14.00,6.00,21.00,12.00,52.00,81.00,102.00,11.00
194.00,NaN,21.00,2.00,0.00,11.00,120.00,37.00,93.00,16.00,3.00,31.00,2.00,31.00,4.00,25.00,19.00,23.00,21.00,1.00,9.00,30.00,93.00,45.00,97.00,10.00
195.00,NaN,65.00,2.00,67.00,2.00,89.00,99.00,79.00,10.00,4.00,5.00,4.00,32.00,45.00,36.00,14.00,11.00,29.00,11.00,10.00,87.00,77.00,46.00,81.00,2.00
196.00,NaN,45.00,0.00,39.00,4.00,95.00,89.00,37.00,23.00,5.00,79.00,21.00,31.00,22.00,27.00,2.00,16.00,15.00,33.00,10.00,69.00,93.00,81.00,80.00,15.00
197.00,NaN,7.00,2.00,50.00,0.00,94.00,54.00,130.00,19.00,6.00,10.00,6.00,71.00,111.00,17.00,0.00,2.00,20.00,9.00,6.00,6.00,62.00,50.00,39.00,25.00
198.00,NaN,0.00,0.00,76.00,6.00,48.00,79.00,89.00,5.00,8.00,6.00,0.00,81.00,30.00,7.00,5.00,14.00,43.00,22.00,5.00,0.00,37.00,125.00,73.00,24.00
199.00,NaN,0.00,0.00,44.00,2.00,116.00,51.00,69.00,15.00,0.00,20.00,5.00,75.00,21.00,21.00,0.00,33.00,0.00,2.00,33.00,31.00,133.00,99.00,74.00,8.00
200.00,NaN,3.00,0.00,96.00,6.00,57.00,91.00,79.00,9.00,5.00,8.00,2.00,80.00,21.00,14.00,0.00,15.00,6.00,3.00,11.00,64.00,75.00,91.00,89.00,17.00
201.00,NaN,3.00,0.00,28.00,23.00,61.00,85.00,34.00,2.00,1.00,93.00,8.00,30.00,19.00,27.00,5.00,15.00,0.00,11.00,0.00,65.00,89.00,92.00,81.00,92.00
202.00,NaN,2.00,12.00,4.00,3.00,57.00,73.00,69.00,2.00,9.00,85.00,6.00,94.00,37.00,19.00,9.00,6.00,27.00,27.00,0.00,23.00,83.00,39.00,26.00,30.00
203.00,NaN,4.00,1.00,2.00,27.00,46.00,76.00,80.00,7.00,4.00,33.00,0.00,30.00,32.00,6.00,4.00,31.00,8.00,104.00,26.00,3.00,32.00,108.00,86.00,125.00
204.00,NaN,18.00,0.00,17.00,10.00,117.00,44.00,47.00,2.00,4.00,14.00,4.00,17.00,58.00,1.00,0.00,7.00,19.00,25.00,7.00,48.00,136.00,60.00,74.00,76.00
205.00,NaN,87.00,0.00,2.00,63.00,99.00,141.00,114.00,14.00,6.00,6.00,3.00,21.00,69.00,36.00,0.00,27.00,28.00,3.00,24.00,61.00,52.00,88.00,0.00,103.00
206.00,NaN,63.00,2.00,10.00,50.00,78.00,85.00,85.00,2.00,35.00,28.00,15.00,40.00,40.00,28.00,6.00,6.00,2.00,4.00,2.00,15.00,76.00,35.00,81.00,90.00
207.00,NaN,22.00,4.00,5.00,11.00,102.00,86.00,68.00,0.00,4.00,42.00,1.00,119.00,96.00,14.00,0.00,67.00,26.00,10.00,2.00,29.00,74.00,20.00,86.00,18.00
208.00,NaN,3.00,1.00,39.00,40.00,50.00,47.00,76.00,38.00,10.00,37.00,17.00,57.00,6.00,28.00,1.00,55.00,19.00,8.00,45.00,11.00,47.00,56.00,25.00,18.00
209.00,NaN,2.00,0.00,20.00,29.00,109.00,39.00,27.00,3.00,0.00,19.00,78.00,74.00,74.00,1.00,8.00,36.00,0.00,5.00,3.00,5.00,144.00,78.00,30.00,21.00
210.00,NaN,1.00,0.00,57.00,85.00,82.00,125.00,120.00,20.00,10.00,2.00,80.00,88.00,105.00,22.00,2.00,99.00,14.00,18.00,10.00,6.00,89.00,81.00,40.00,15.00
211.00,NaN,9.00,0.00,39.00,51.00,85.00,55.00,82.00,2.00,0.00,42.00,86.00,30.00,39.00,43.00,108.00,11.00,15.00,42.00,5.00,2.00,87.00,95.00,89.00,3.00
212.00,NaN,6.00,6.00,35.00,5.00,74.00,96.00,78.00,5.00,2.00,32.00,52.00,115.00,106.00,92.00,69.00,3.00,0.00,9.00,8.00,74.00,59.00,47.00,85.00,22.00
213.00,NaN,4.00,0.00,46.00,4.00,54.00,87.00,83.00,3.00,12.00,22.00,18.00,88.00,77.00,84.00,71.00,20.00,17.00,10.00,2.00,70.00,47.00,106.00,58.00,120.00
214.00,NaN,2.00,0.00,16.00,0.00,120.00,37.00,43.00,1.00,18.00,59.00,42.00,70.00,49.00,39.00,31.00,15.00,7.00,10.00,2.00,79.00,118.00,21.00,60.00,94.00
215.00,NaN,14.00,0.00,14.00,2.00,84.00,84.00,92.00,3.00,5.00,41.00,89.00,72.00,80.00,62.00,7.00,17.00,11.00,15.00,0.00,13.00,66.00,16.00,2.00,90.00
216.00,NaN,2.00,3.00,2.00,0.00,82.00,53.00,57.00,85.00,8.00,39.00,82.00,18.00,48.00,4.00,4.00,12.00,21.00,51.00,26.00,23.00,74.00,146.00,104.00,85.00
217.00,NaN,0.00,0.00,0.00,1.00,69.00,44.00,55.00,71.00,0.00,3.00,96.00,4.00,77.00,8.00,3.00,3.00,22.00,11.00,31.00,77.00,71.00,93.00,109.00,51.00
218.00,NaN,0.00,3.00,6.00,3.00,30.00,83.00,68.00,60.00,11.00,9.00,37.00,3.00,16.00,14.00,2.00,42.00,26.00,71.00,29.00,73.00,33.00,85.00,53.00,133.00
219.00,NaN,0.00,0.00,0.00,0.00,103.00,44.00,47.00,25.00,9.00,9.00,97.00,0.00,0.00,6.00,5.00,36.00,6.00,73.00,7.00,41.00,129.00,78.00,72.00,59.00
220.00,NaN,7.00,0.00,3.00,0.00,83.00,129.00,125.00,63.00,1.00,5.00,49.00,58.00,41.00,38.00,15.00,54.00,12.00,67.00,12.00,73.00,84.00,50.00,40.00,82.00
221.00,NaN,31.00,0.00,3.00,0.00,92.00,104.00,100.00,53.00,0.00,5.00,0.00,75.00,32.00,22.00,67.00,20.00,4.00,59.00,16.00,43.00,80.00,109.00,48.00,96.00
222.00,NaN,12.00,2.00,0.00,0.00,81.00,82.00,75.00,12.00,2.00,7.00,85.00,86.00,13.00,9.00,58.00,16.00,3.00,29.00,13.00,69.00,73.00,100.00,41.00,46.00
223.00,NaN,0.00,25.00,2.00,2.00,38.00,32.00,84.00,6.00,9.00,12.00,38.00,68.00,11.00,0.00,36.00,7.00,5.00,103.00,0.00,68.00,6.00,95.00,35.00,121.00
224.00,NaN,0.00,2.00,13.00,2.00,150.00,52.00,37.00,17.00,14.00,23.00,23.00,4.00,5.00,0.00,116.00,11.00,1.00,57.00,25.00,69.00,93.00,47.00,42.00,85.00
225.00,NaN,0.00,4.00,0.00,19.00,92.00,17.00,127.00,9.00,0.00,4.00,76.00,33.00,24.00,5.00,91.00,14.00,21.00,75.00,27.00,85.00,65.00,41.00,36.00,70.00
226.00,NaN,0.00,0.00,3.00,4.00,70.00,75.00,96.00,10.00,48.00,9.00,30.00,16.00,22.00,8.00,55.00,24.00,108.00,88.00,73.00,33.00,61.00,121.00,109.00,69.00
227.00,NaN,1.00,0.00,3.00,4.00,79.00,50.00,74.00,16.00,7.00,6.00,29.00,4.00,36.00,8.00,93.00,15.00,41.00,28.00,43.00,115.00,134.00,86.00,57.00,29.00
228.00,NaN,0.00,2.00,0.00,16.00,40.00,124.00,73.00,44.00,5.00,0.00,96.00,0.00,81.00,26.00,19.00,43.00,4.00,110.00,1.00,88.00,51.00,93.00,53.00,35.00
229.00,NaN,0.00,0.00,30.00,22.00,97.00,88.00,44.00,9.00,0.00,46.00,77.00,0.00,46.00,2.00,12.00,9.00,1.00,91.00,29.00,82.00,70.00,86.00,37.00,9.00
230.00,NaN,0.00,4.00,60.00,25.00,83.00,62.00,138.00,9.00,0.00,12.00,83.00,55.00,116.00,19.00,5.00,19.00,1.00,89.00,2.00,40.00,89.00,38.00,39.00,44.00
231.00,NaN,3.00,10.00,79.00,7.00,88.00,79.00,96.00,7.00,1.00,8.00,33.00,9.00,69.00,15.00,12.00,12.00,21.00,35.00,58.00,44.00,30.00,44.00,39.00,134.00
232.00,NaN,2.00,0.00,37.00,57.00,95.00,8.00,79.00,4.00,0.00,13.00,104.00,4.00,115.00,25.00,17.00,8.00,5.00,58.00,44.00,76.00,75.00,75.00,8.00,74.00
233.00,NaN,0.00,0.00,94.00,28.00,34.00,75.00,72.00,55.00,19.00,5.00,79.00,17.00,98.00,6.00,39.00,2.00,2.00,44.00,58.00,28.00,20.00,70.00,8.00,84.00
234.00,NaN,0.00,0.00,78.00,32.00,147.00,68.00,45.00,32.00,10.00,25.00,54.00,12.00,35.00,21.00,101.00,0.00,2.00,57.00,79.00,31.00,86.00,89.00,0.00,84.00
235.00,NaN,0.00,1.00,62.00,33.00,55.00,87.00,120.00,125.00,6.00,13.00,60.00,7.00,131.00,2.00,57.00,0.00,19.00,25.00,41.00,121.00,57.00,36.00,0.00,46.00
236.00,NaN,0.00,9.00,74.00,49.00,42.00,96.00,72.00,80.00,25.00,6.00,21.00,21.00,72.00,14.00,25.00,64.00,13.00,115.00,95.00,69.00,40.00,49.00,0.00,131.00
237.00,NaN,0.00,3.00,34.00,46.00,89.00,44.00,70.00,66.00,12.00,7.00,71.00,13.00,92.00,0.00,4.00,110.00,0.00,73.00,73.00,93.00,33.00,62.00,3.00,78.00
238.00,NaN,4.00,0.00,119.00,79.00,48.00,119.00,84.00,63.00,11.00,4.00,16.00,30.00,81.00,30.00,3.00,79.00,27.00,81.00,79.00,91.00,98.00,77.00,69.00,79.00
239.00,NaN,0.00,1.00,69.00,56.00,83.00,102.00,40.00,37.00,0.00,18.00,10.00,30.00,54.00,3.00,2.00,37.00,0.00,99.00,72.00,44.00,72.00,65.00,83.00,82.00
240.00,NaN,0.00,1.00,72.00,32.00,87.00,81.00,128.00,110.00,1.00,77.00,12.00,108.00,110.00,8.00,0.00,65.00,19.00,50.00,41.00,110.00,85.00,41.00,28.00,18.00
241.00,NaN,0.00,0.00,77.00,57.00,41.00,27.00,123.00,88.00,0.00,71.00,9.00,91.00,57.00,8.00,5.00,90.00,10.00,114.00,112.00,76.00,45.00,119.00,28.00,117.00
242.00,NaN,40.00,11.00,34.00,50.00,139.00,36.00,86.00,60.00,37.00,82.00,114.00,81.00,69.00,9.00,1.00,0.00,18.00,65.00,72.00,79.00,106.00,19.00,10.00,87.00
